,pc1,pc2,pc3,label
6918,-1.2873083145953421,1.161360613414047,-0.20930830317874874,-1.0
6919,-1.2349953808654288,1.2995275888097182,-0.04612654760828357,-1.0
6920,-1.213318177768706,1.3325283647951474,-0.08510202554135901,-1.0
6921,-1.1139041593371413,1.379726430040328,-0.13048162654271117,-1.0
6922,-1.1686991816443695,1.3595968065445716,-0.1306113569230436,-1.0
6923,-1.131881122927331,1.4057725315310308,-0.10266235770792763,-1.0
6924,-1.271611136995168,1.352445682524176,-0.03599340830886028,-1.0
6925,-1.2488089441095154,1.2681341070075929,-0.20960893710918566,-1.0
6926,-1.199730410305852,1.3337157722927306,-0.1591204794404898,-1.0
6927,-1.1889194509102692,1.3503712854668801,-0.14790173008907662,-1.0
6928,-1.2295907037108893,1.3233273039881368,-0.07027476167945865,-1.0
6929,-1.3813547135644788,1.1678655463663812,-0.2205082006019066,-1.0
6930,-1.2989623414332456,1.1644909427156591,-0.2381223115781082,-1.0
6931,-1.2267158711607562,1.3481460797513063,-0.09317463166357418,-1.0
6932,-1.367855895390573,1.2193266258102564,-0.12815134960831548,-1.0
6933,-1.0984187437017405,1.3984464132944605,-0.147896391387442,-1.0
6934,-1.1086599654558769,1.4008410025727,-0.1553094901006034,-1.0
6935,-1.0344227930113539,1.4011139095053426,-0.17412620271661147,-1.0
6936,-1.1074957623684263,1.2041745135071356,-0.2706059576853191,-1.0
6937,-1.120701519312246,1.3558315194397492,-0.2276480406613392,-1.0
6938,-1.0947757026247895,1.3273021327002719,-0.20569580718239205,-1.0
6939,-1.0534565985899844,1.301348382170937,-0.19669350729185267,-1.0
6940,-1.0778170533318299,1.3006251047818964,-0.185195232418929,-1.0
6941,-0.9594037725786905,1.0626577703225661,-0.03249947572883386,-1.0
6942,-1.0663148955763755,0.9196396865892433,-0.03918879692576626,-1.0
6943,-1.1130464934871889,0.8702034935416022,-0.07562726647563282,-1.0
6944,-0.9000680133235687,0.8933718513305118,-0.070238278178629,-1.0
6945,-1.1308271624300112,0.7321568247948208,0.020560656090096434,-1.0
6946,-1.0607740927049691,0.7609308339853638,-0.04692779728692633,-1.0
6947,-1.2156544713851098,0.6781511131158149,0.03992796250296609,-1.0
6948,-1.384563259191929,0.4873528266851375,-0.022302330734692472,-1.0
6949,-0.8541750351967266,0.7645610218490979,-0.07955436245804254,-1.0
6950,-1.1844004341048824,0.6846734031489986,-0.01738477357671708,-1.0
6951,-0.8842117843187082,0.6815564195401543,-0.1185796951827309,-1.0
6952,-0.9472181216415898,0.6613820924211756,-0.10180155404896762,-1.0
6953,-0.7518542344906392,0.8353303091971376,-0.24198906605583814,-1.0
6954,-1.3227554708431495,0.5355390656993836,0.021952534887180998,-1.0
6955,-0.8530019953449307,0.6381336242620137,-0.22531418695170496,-1.0
6956,-0.7999263075129969,0.6756520240079462,-0.23259055037208248,-1.0
6957,-0.8946796680939604,0.49630104356461013,-0.26296412792860735,-1.0
6958,-0.851386005172439,0.4682384534336749,-0.2178316313110557,-1.0
6959,-0.94373447071182,0.31002370601044577,-0.22787135319975632,-1.0
6960,-1.020328453525354,0.2255520332702731,-0.21152866250365177,-1.0
6961,-0.8499936192726496,0.195623279702064,-0.306144316093033,-1.0
6962,-1.1367211079336212,0.1139758416930958,-0.21295994228514678,-1.0
6963,-0.8140794616617383,0.09375360866608302,-0.3754377083199608,-1.0
6964,-0.9453636553306362,0.02629419529264682,-0.34961414482752584,-1.0
6965,-0.7275814170486838,-0.014632902610486309,-0.4283720582714678,-1.0
6966,-0.7543518032555314,-0.002994279044402338,-0.40554848486622347,-1.0
6967,-0.7060967797982086,-0.06551862606860465,0.19360612634986304,-1.0
6968,-0.6891564824447554,-0.034858055152169165,-0.40163108672206904,-1.0
6969,-0.6301783830844724,-0.35007089878035147,-0.30270370232318183,-1.0
6970,-0.5135775163168709,-0.5508355587800783,-0.34037524043338574,-1.0
6971,-0.4991987458156329,-0.5754984857423083,-0.12647953840607354,-1.0
6972,-0.5403526234735023,-0.7535766805890917,-0.3124155888495348,-1.0
6973,-0.4009611709318509,-0.7385012511201633,-0.2856776991091899,-1.0
6974,-0.4388418208773435,-0.7356538970973273,-0.24091459256348244,-1.0
6975,-0.3308583144369095,-0.7303073151003203,-0.4397732517136811,-1.0
6976,-0.5013430897346802,-0.8047264974979101,-0.04754995636545824,-1.0
6977,-0.49632451467018696,-0.8054436139310539,0.03749888607599083,-1.0
6978,-0.503982064646623,-0.9500442232142449,-0.06802781847601032,-1.0
6979,-0.435963690207079,-0.8147252490267757,-0.0328766589653059,-1.0
6980,-0.4510750248536614,-0.7834596241555402,0.13750667365908983,-1.0
6981,-0.4133675445172157,-0.7518382036135051,0.04658336579709759,-1.0
6982,-0.5363596471160001,-0.7967455696208786,0.08346293543120943,-1.0
6983,-0.5663916708154061,-0.7885011786936373,0.12591833925330767,-1.0
6984,-0.5191597760774356,-0.7803142562773466,0.03872988568737815,-1.0
6985,-0.5574782888497479,-0.886941230060764,0.09782271098006393,-1.0
6986,-0.5330639105360743,-0.880638215799509,0.13423812984669892,-1.0
6987,-0.49434322950956355,-0.8886635743376102,0.13850221749811426,-1.0
6988,-0.5742396318492196,-0.8691955178396339,-0.19653907295127623,-1.0
6989,-0.47301728725029607,-0.858992209494603,-0.37306260312034717,-1.0
6990,-0.439986697296006,-0.8593940783503051,-0.3296952003637587,-1.0
6991,-0.2775667912704121,-0.8097930519327977,0.03939374813911258,-1.0
6992,-0.3727047665083649,-0.8001869030738378,0.047661549716020324,-1.0
6993,-0.015705486216874516,-0.8128374700552131,-0.17680299045029876,-1.0
6994,-0.05771641971598111,-0.8402005600812482,-0.5317036259474162,-1.0
6995,0.14357544803599082,-0.7306401749691612,-0.4981866172531226,-1.0
6996,0.30166213646082296,-0.7146374517121519,-0.25896716934792985,-1.0
6997,0.4357842344412286,-0.6426233253269008,-0.22649698402247445,-1.0
6998,0.5082984546599573,-0.6175190082751002,-0.6755001954845655,-1.0
6999,0.6228584148273504,-0.6618250727306496,-0.7167873153964703,-1.0
7000,0.7192358038916327,-0.6296871205251743,-0.6857098991514856,-1.0
7001,0.8359028585610986,-0.5914275419034272,-0.6781825231149362,-1.0
7002,0.9279934555402082,-0.5534876367022981,-0.6707001850973404,-1.0
7003,0.9324169283578017,-0.526072206702131,-0.6496738691710646,-1.0
7004,1.1090353314838728,-0.4735791025330819,-0.1436236000958848,-1.0
7005,1.182621952582345,-0.4226724574074156,-0.6949107856642487,-1.0
7006,1.3130489724245784,-0.3900511937021087,-0.1609552529104903,-1.0
7007,1.342167825449722,-0.3714184705218034,-0.1508253887365866,-1.0
7008,1.4656967155966512,-0.3465987519025897,-0.7382505362421965,-1.0
7009,1.490071271756258,-0.31756025341148586,-0.28083772667284174,-1.0
7010,1.3796988354981987,-0.3539529713433528,-0.20860938451660396,-1.0
7011,1.3442088880340977,-0.33651743481409324,-0.24704212947400964,-1.0
7012,1.4147379104320237,-0.36079739582589326,-0.2750627015696766,-1.0
7013,1.2761525225026102,-0.3956846850294455,-0.27491183842829753,-1.0
7014,1.1824964563049822,-0.41434010808544314,-0.24884892784494977,-1.0
7015,1.1602002027415677,-0.4502213590285363,-0.2480509617624524,-1.0
7016,0.9799746966860658,-0.4762612981595316,-0.22154012371642506,-1.0
7017,0.8903213220508812,-0.5133233697145008,-0.20018290854109563,-1.0
7018,0.9187855305491116,-0.5188016991066321,-0.23681771993248826,-1.0
7019,0.806001638466997,-0.5333262088835435,-0.2139437863197403,-1.0
7020,0.5768407811696417,-0.6688079108055879,-0.1399258589493337,-1.0
7021,0.5989416637569365,-0.6873466938959819,-0.15053316800227495,-1.0
7022,0.3687152323481103,-0.7145742876030279,-0.12016715365272482,-1.0
7023,0.33551260957416507,-0.7487273682411513,-0.1338607689618151,-1.0
7024,0.05272268828625721,-0.812546356640251,-0.04556599262620231,-1.0
7025,0.06852744855588763,-0.8561148266922183,-0.04424992754476452,-1.0
7026,-0.1507250176354068,-0.8744037356242205,0.022125988196026184,-1.0
7027,-0.804162415151712,-0.9285437434756938,0.29150181696482214,-1.0
7028,-0.3601543596383781,-0.9985586290495204,0.09087888016042796,-1.0
7029,-0.6018478899007405,-1.026356639192,0.15654979691401028,-1.0
7030,-0.5904876073486042,-0.9884441953950462,0.16297738304051318,-1.0
7031,-0.5468405510252955,-0.9850860220337844,0.09160899920739334,-1.0
7032,-0.6003634519259125,-1.048493622947934,0.16884237921803127,-1.0
7033,-0.4899268141446273,-1.0019863046573148,0.09823880156173885,-1.0
7034,-0.5562697195759795,-1.0310005452808237,0.03701140203510275,-1.0
7035,-0.4322068677867,-0.9986642109812266,0.09104732953990512,-1.0
7036,-0.47921002305931903,-0.9888690947087554,0.10453414384162572,-1.0
7037,-0.573600097545834,-1.0134497244949432,0.1522862733733436,-1.0
7038,-0.47542280813002724,-0.9826807953119618,0.1042588721083445,-1.0
7039,-0.50334789524285,-0.954988640421096,0.11517755081701841,-1.0
7040,-0.4677391208750106,-0.9488011109510147,0.1507496858540985,-1.0
7041,-0.5990115519735266,-0.9281409241348354,0.0686077605085518,-1.0
7042,-0.6526319147323836,-0.9084309128499455,0.12484172106741186,-1.0
7043,-0.606006125453593,-0.8655026647668864,0.09605458608528843,-1.0
7044,-0.5963976812311745,-0.9429710562802146,0.021899978640698304,-1.0
7045,-0.6562982252492747,-0.9386467416365326,0.07065106167775384,-1.0
7046,-0.6284551842095994,-0.9215744573632898,0.0693528327226101,-1.0
7047,-0.44946711481087376,-0.842078821630264,-0.10235544120393028,-1.0
7048,-0.49793934740077356,-0.8443758641074446,-0.08971450186334025,-1.0
7049,-0.585063249491101,-0.8036528619471895,-0.07194211844661631,-1.0
7050,-0.7226276213859033,-0.8346778780306718,0.07833193384808802,-1.0
7051,-0.790861865081971,-0.8317772797869841,0.10245644827687382,-1.0
7052,-0.656643404829286,-0.8057117234314707,0.007825165651302441,-1.0
7053,-0.6611838056323794,-0.7889967359112889,0.12069447019871551,-1.0
7054,-0.8273534458433998,-0.8431816462381009,0.19338824155087572,-1.0
7055,-0.7463341261548287,-0.7878796772148525,0.17618951517023707,-1.0
7056,-0.7420883297472499,-0.6994088286100338,0.17373804368465182,-1.0
7057,-0.676749182987233,-0.6540846069103108,0.18267876120634863,-1.0
7058,-0.7285021575651357,-0.6021538260961198,-0.4061076181621474,-1.0
7059,-0.7231070116396665,-0.4937877787400762,-0.4149271939946328,-1.0
7060,-0.8167733915787845,-0.5058258585057991,-0.35645554917427563,-1.0
7061,-0.8296221129318843,-0.3784463137798235,-0.33107505592562,-1.0
7062,-1.0434159241070964,-0.3086035991648441,-0.31802708219511583,-1.0
7063,-1.0134409837204208,-0.20857171230146473,-0.2659651825385878,-1.0
7064,-0.9520611683656177,-0.10114509319149644,-0.30480462579766293,-1.0
7065,-0.8909671324886367,-0.06740781209043732,-0.3828008795392533,-1.0
7066,-0.9618438909211018,-0.022870176406623942,-0.3244376029938223,-1.0
7067,-0.8505753078769516,0.23366548662511621,-0.47316621009689047,-1.0
7068,-1.0128370502423547,0.3761146096138408,-0.210142487990083,-1.0
7069,-1.1001938410315828,0.37752788791592634,-0.18020659816420007,-1.0
7070,-1.0855892956045619,0.6080697714498297,-0.09177157780879182,-1.0
7071,-1.1221720411199494,0.41107595961086024,-0.36104225154472014,-1.0
7072,-1.3879542558178184,0.7262317760331634,0.1400563781479434,-1.0
7073,-1.2917997893057993,0.7635124510804004,0.074395562560314,-1.0
7074,-1.3640088182722547,0.6821603401856698,0.1456125402228522,-1.0
7075,-1.2513439134179356,0.7345312487763836,0.054959566521014414,-1.0
7076,-1.2002187281277685,0.7902362425014958,0.010038858439685631,-1.0
7077,-1.1961048201345241,0.8420091576034706,0.04235126182018761,-1.0
7078,-1.18046545131925,0.8677350817505322,-0.015943553791579395,-1.0
7079,-1.2289427310685048,1.047946532328233,-0.13854255555068992,-1.0
7080,-1.4453522434892077,1.0289589610123426,0.15993390489049863,-1.0
7081,-1.3696354310202206,1.188865643422837,-0.07795178610186723,-1.0
7082,-1.367815280672824,1.172812958984432,-0.12083928370755807,-1.0
7083,-1.2141135755077412,1.2493388201929938,-0.1620080917204302,-1.0
7084,-1.226829230039624,1.2257551849609383,-0.23762218061682933,-1.0
7085,-1.1032452263434562,1.3053574211355496,-0.26259240213386364,-1.0
7086,-1.1604594405642652,1.304492559737532,-0.2539496912384629,-1.0
7087,-1.2079433315902766,1.3035418504508876,-0.22364169249752192,-1.0
7088,-1.1898524539265176,1.3252745623119446,-0.23204305022931646,-1.0
7089,-1.17055213764262,1.3317198681036309,-0.2483431457817421,-1.0
7090,-1.190176827735801,1.3935968685501086,-0.22151846304533407,-1.0
7091,-1.2061361700655375,1.3811590991491935,-0.20142005399428559,-1.0
7092,-1.1662528542401809,1.387733768461899,-0.21882919502558343,-1.0
7093,-1.2040001169091725,1.3963199639834651,-0.22633816887399044,-1.0
7094,-1.3327159279459775,1.4105874669489482,-0.1408742816905014,-1.0
7095,-1.3032643924922886,1.436604210004501,-0.14480947091328492,-1.0
7096,-1.27087776170632,1.3901397332117196,-0.1867182399560602,-1.0
7097,-1.2119156213522022,1.4077124933039395,-0.22223898314488374,-1.0
7098,-1.1909914654852705,1.4098952651772678,-0.2392089288029982,-1.0
7099,-1.2434726686680306,1.3958660481406224,-0.2091023219367267,-1.0
7100,-1.2698603562215252,1.3806253651077869,-0.20606212850053068,-1.0
7101,-1.3136314924742483,1.3371537743327795,-0.2188521824005021,-1.0
7102,-1.2421306987804417,1.399515975078832,-0.2682847436033981,-1.0
7103,-1.25925750132376,1.0949174677963687,-0.26690055362283527,-1.0
7104,-1.1385853574357945,1.0797772647489523,-0.34387252633090093,-1.0
7105,-1.0605331590892715,1.087894224534157,-0.36968576638110745,-1.0
7106,-1.0592034486644952,1.0159454017543286,-0.3310365920938696,-1.0
7107,-1.1847439640957695,1.256383585144635,-0.3841304734991014,-1.0
7108,-1.3379951237484253,1.2656517065974422,-0.32794986269488047,-1.0
7109,-1.2728223188055288,1.2388409339259392,-0.31975665550307086,-1.0
7110,-1.481396120858175,1.051720306665342,-0.3935875903982443,-1.0
7111,-1.1974559088041714,1.262316374999082,-0.35507060407183016,-1.0
7112,-1.114406727522212,0.8067608843230898,0.007109919888102464,-1.0
7113,-1.2560826657148019,0.7505927189788761,-0.429594759640914,-1.0
7114,-1.474433410321366,0.9580589358033661,-0.3915935362070946,-1.0
7115,-1.1383118279105888,1.1159088950221396,-0.35920009159392835,-1.0
7116,-1.0258678602067335,1.0953498970861049,-0.25894771343946915,-1.0
7117,-1.1835224403795905,0.9123166175677976,-0.324582853779902,-1.0
7118,-1.0128163127860488,1.0926073706492252,-0.3778826052239138,-1.0
7119,-1.408579151015142,0.9798027667801282,-0.24044892415173422,-1.0
7120,-0.832368092294222,1.0918742221620852,0.6246982139363324,-1.0
7121,-0.787200656893988,0.8454111636822801,0.755619873749053,-1.0
7122,-0.8758685111577974,0.804769934068306,0.8544003044853394,-1.0
7123,-0.9356514260602936,0.6719795212310624,0.8100143831800619,-1.0
7124,-1.03532732055091,0.6377548625393558,0.9405180339974252,-1.0
7125,-1.0180055277456093,0.4698837246533544,0.9321494507643603,-1.0
7126,-0.7992855394088743,0.5906489865804857,0.8471611509571098,-1.0
7127,-0.9609982560082442,0.5628456438086122,-0.10862679101318891,-1.0
7128,-0.9188364125600028,0.575654459455564,-0.21319739168186275,-1.0
7129,-1.0663304912173854,0.3536780077596141,-0.13670883525160582,-1.0
7130,-1.1079425549928257,0.30039842675888473,-0.13602806574309997,-1.0
7131,-1.0479627652695835,0.20011192437646938,-0.2088106359224022,-1.0
7132,-0.9906344364262348,0.1893609067441626,-0.522474870140037,-1.0
7133,-0.8252725795519825,0.23691354994095462,-0.46086143702397886,-1.0
7134,-0.7923702552876943,0.1344300054240089,0.08417341485014027,-1.0
7135,-0.9076177960314815,0.07669422829852571,-0.4409405429364517,-1.0
7136,-0.7243722477818864,0.03616750360919012,0.08758283499000441,-1.0
7137,-0.812776641275489,-0.01978257407675225,-0.47441573117539015,-1.0
7138,-0.9088907511656312,-0.06364019983638927,-0.39158813952227084,-1.0
7139,-0.840145983368685,-0.03532098113527005,0.17307660282433066,-1.0
7140,-0.7733870123100867,-0.095744182221324,0.16738259433688288,-1.0
7141,-0.9345412474528496,-0.14661194119688664,0.18415616240260405,-1.0
7142,-0.7194712566356699,-0.024555144886182986,0.15742108397662574,-1.0
7143,-0.7162123266740125,-0.12732933756140835,0.16072629861257598,-1.0
7144,-0.7478374222991813,-0.4149701053095301,-0.20170309874330175,-1.0
7145,-0.7954221848113535,-0.7507767216889673,-0.171528268269406,-1.0
7146,-0.5584961970922178,-0.692593210250288,-0.07196585266427254,-1.0
7147,-0.5357885040989367,-0.7580444658740275,0.06770502652571193,-1.0
7148,-0.5129621011630473,-0.7773019442234212,-0.2442742435534389,-1.0
7149,-0.5816008028194225,-0.6939384259763332,-0.06278953439184176,-1.0
7150,-0.3382076407165957,-0.7560114168675409,0.9801037857853697,-1.0
7151,-0.39647420206345085,-0.7451057672086812,1.203337367164069,-1.0
7152,-0.5350127180584652,-0.7865260131276981,0.08120254034567438,-1.0
7153,-0.49421074460851766,-0.9332419196131914,0.030518399725694756,-1.0
7154,-0.59237839683434,-0.8538142599217164,0.029743816227541957,-1.0
7155,-0.5645886389900988,-0.8131554203724288,0.06257049651924203,-1.0
7156,-0.3899257498178344,-0.7846196423083586,-0.2626962250951072,-1.0
7157,-0.45232315186816036,-0.8350065252587054,-0.621117201805132,-1.0
7158,-0.27678772273061925,-0.7346872518338833,-0.10474612792205104,-1.0
7159,-0.304415598577745,-0.8815990224341711,0.028761003982345323,-1.0
7160,-0.4940100504725579,-0.8687061634250342,-0.5960409676989862,-1.0
7161,-0.39565023932753174,-0.8761025499258867,-0.49153388500466355,-1.0
7162,-0.38428992834392633,-0.888591059312071,-0.642298270915869,-1.0
7163,-0.25001914547091786,-0.9073711084539762,-0.4205154573995807,-1.0
7164,0.044611401142836696,-0.8513568163461878,-0.5323226684106639,-1.0
7165,0.2573767397912352,-0.7747705447417224,-0.6005820228816443,-1.0
7166,0.4787906380554707,-0.7078332265359621,-0.6215596138765938,-1.0
7167,0.6711122479448004,-0.6438665154137088,-0.6153210956620423,-1.0
7168,0.8472211950966334,-0.5911845613314863,-0.6575988815923292,-1.0
7169,0.8812839769865118,-0.5650928782270886,-0.6563646125418954,-1.0
7170,1.1073421452897958,-0.5040006947136078,-0.16082937232852798,-1.0
7171,1.0559831130901076,-0.47951521905862327,-0.6994032938618903,-1.0
7172,1.22358834149786,-0.43263860044623276,-0.7051496222639242,-1.0
7173,1.2651633363511514,-0.39593072833195164,-0.7595820131690711,-1.0
7174,1.3153923414978843,-0.37999193173435,-0.75333305032869,-1.0
7175,1.2760904981474133,-0.21167777268709242,-0.7951042937451106,-1.0
7176,1.470419124186998,-0.24071319785827874,-0.35553301144955957,-1.0
7177,1.468933068369177,-0.22996834695416268,-0.34123693505931746,-1.0
7178,1.4946527298096435,-0.22550257764735201,-0.3444807589243929,-1.0
7179,1.5881509958531148,-0.2607327458330659,-0.2520947663044544,-1.0
7180,1.5744345643610538,-0.2625083072150151,-0.2506905479418504,-1.0
7181,1.640283317521098,-0.34492256649520325,-0.254866326086434,-1.0
7182,1.499057336959938,-0.269405951489689,-0.8017484770503307,-1.0
7183,1.5131528099718847,-0.29360329440830235,-0.7453644466171616,-1.0
7184,1.5015537593835577,-0.3134838823563212,-0.7467637815273895,-1.0
7185,1.569308684821397,-0.2745084699404407,-0.25590548252654716,-1.0
7186,1.5050376302726869,-0.26881309461961755,-0.22584466441671122,-1.0
7187,1.4218636072761028,-0.2953557779500446,-0.20633298788498697,-1.0
7188,1.7778898997554011,0.03671495011906454,-0.30389318493803796,-1.0
7189,1.8333838886116618,0.1541732115351168,-0.06313697785173586,-1.0
7190,1.816231632615092,0.12284336357203877,-0.17713795351048905,-1.0
7191,1.8511755523527005,0.15948530200553568,-0.1636005297224423,-1.0
7192,1.765044204807142,0.15410836443149492,-0.13487116711612931,-1.0
7193,1.725329799292867,0.20152645412008005,-0.15892250995116194,-1.0
7194,1.7803454851731628,0.15983992435883976,-0.21773275951590096,-1.0
7195,1.8135371261892022,0.1143330710772758,-0.13746044000266758,-1.0
7196,1.8715907484462966,0.12209065567434535,-0.2106535792609704,-1.0
7197,1.8562920226176483,0.13649044184568768,-0.26300391610517,-1.0
7198,1.8039127030869315,0.15176166102320376,-0.2072900297634128,-1.0
7199,1.777844198286647,0.21161331108649,-0.030044797159982678,-1.0
7200,1.683854544538176,0.17147146968442775,-0.06394786487661268,-1.0
7201,1.5880559281561915,0.16709772748990281,-0.06661774026422035,-1.0
7202,1.4169343528328024,0.1500946534533915,0.032964653744369826,-1.0
7203,1.2221397442655526,-0.056117721666163585,-0.16481173353572184,-1.0
7204,0.9573707503142188,-0.18533568632107716,-0.02264526383699776,-1.0
7205,0.737141173319268,-0.26030349238529965,0.05225190182673091,-1.0
7206,0.6565429812910578,-0.12659299781793182,0.1394828093843723,-1.0
7207,0.29553988693081124,-0.3515546643544237,0.009496628413979882,-1.0
7208,0.13941284140028834,-0.4594123014433913,0.10689715154246879,-1.0
7209,0.08454205423925248,-0.6694748132891764,-0.03166282262339816,-1.0
7210,-0.28042449348228843,-0.753378244835228,0.07733138073207421,-1.0
7211,-0.20146112377715045,-0.6507814000762818,0.08509270097278632,-1.0
7212,-0.1129024211007585,-0.6633542587415326,0.09316869152481838,-1.0
7213,-0.5939104334371027,-0.8128408279882363,0.20926694766478965,-1.0
7214,-0.6000941258776435,-0.7407954637616052,0.26497930307007256,-1.0
7215,-0.790066138049236,-0.9488787802719989,0.09937765798921794,-1.0
7216,-0.2813852581912251,-0.6007920351984998,0.04672055605088613,-1.0
7217,-0.26813306836648887,-0.8149141026844173,-0.04388105390225139,-1.0
7218,-0.2388519646512986,-0.6448997930390751,0.016796312842871,-1.0
7219,-0.24705248657202733,-0.6137092461621821,0.004378934880118718,-1.0
7220,-0.22459630222789465,-0.699493043603883,-0.05966568612930936,-1.0
7221,-0.21256040846969662,-0.7026713498833627,-0.07892983422717821,-1.0
7222,-0.22885265610600283,-0.6770778715453367,-0.07179068586197448,-1.0
7223,-1.003027478170504,-1.06271584153004,0.1962161030130541,-1.0
7224,-0.4030784446360348,-0.6802152274946585,-0.04864833470164127,-1.0
7225,-0.4555640266896219,-0.6155201681015539,0.09873300682149268,-1.0
7226,-0.27624111906309645,-0.692184609317667,-0.042104581094058804,-1.0
7227,-0.3097036219499562,-0.6753093247975264,-0.01461853317486223,-1.0
7228,-0.24219826796557703,-0.6377358671749433,-0.12721617950979167,-1.0
7229,-0.3411549888028362,-0.6580761546033451,0.027215020511302153,-1.0
7230,-0.8301734540410614,-0.7524089618426064,-0.4967163469283165,-1.0
7231,-0.3924668002425979,-0.5110295772112421,-0.6282435874288503,-1.0
7232,-0.43703774400918,-0.4394469750636826,-0.5025879931329295,-1.0
7233,-0.6868975145895536,-0.46765679138171884,-0.45334382601988915,-1.0
7234,-0.45868532036673004,-0.3608617640031827,-0.47120115663564877,-1.0
7235,-0.5484103037040161,-0.3765789999657182,-0.41696163626414434,-1.0
7236,-0.6782894703751573,-0.3605367236447961,-0.46341391602677323,-1.0
7237,-0.5478764485779549,-0.3156203517212985,-0.5299945085435954,-1.0
7238,-0.3765005169861858,-0.2600643641858938,-0.5327008804536427,-1.0
7239,-0.644878383407217,-0.3150937603545171,-0.46923433922285873,-1.0
7240,-0.43292821414122795,-0.01928365858374667,-0.3038854940233539,-1.0
7241,-0.45517916021610627,-0.03755513278037353,-0.3355230893784388,-1.0
7242,-0.6667065733761764,-0.10546483546019923,-0.09110802886768543,-1.0
7243,-0.8516000438803132,-0.18217648264525138,-0.23301542164067884,-1.0
7244,-0.5972836500673864,-0.07304186418696343,-0.42580020349843384,-1.0
7245,-1.113011843392348,-0.30320338514862,0.1971574078354755,-1.0
7246,-0.4841807891547573,0.06623768136674157,-0.3230958734335129,-1.0
7247,-0.4730631721375608,0.07836662507839597,-0.24490215045490688,-1.0
7248,-1.1145338358145618,-0.12395674864546241,0.24311873604669834,-1.0
7249,-0.6661978169436512,0.09349681827526682,-0.17721702007758058,-1.0
7250,-0.7282810142654332,0.07112656375760924,-0.15196796291589618,-1.0
7251,-0.698661915048608,0.11205147908523111,0.05237470190270726,-1.0
7252,-0.6664227913777058,0.13178169800891176,0.06211003517392359,-1.0
7253,-0.6873057015264566,0.1447736128911293,-0.14310411532023143,-1.0
7254,-0.8220369258726457,0.3648039280474378,-0.16504746959721792,-1.0
7255,-0.9424245503636777,0.4470435031148293,-0.2215802803810836,-1.0
7256,-0.9589763857953946,0.48727837822143577,-0.25397759995024266,-1.0
7257,-0.9438532528086974,0.5157698142509293,0.04109540262705038,-1.0
7258,-0.9721995569894218,0.6100862582416737,-0.16981688931357591,-1.0
7259,-0.9690231783535211,0.6340731697978685,-0.1657503006085173,-1.0
7260,-1.005225476388021,0.6097214542180439,-0.21496568694836246,-1.0
7261,-0.9892441196995333,0.6127424679703066,-0.15900852367230175,-1.0
7262,-1.0244223878699295,0.632543287063809,-0.13241794364064452,-1.0
7263,-1.040578480408648,0.6683339164494524,-0.19851155939441664,-1.0
7264,-1.0042272218100314,0.6965337685653185,-0.23139696186086262,-1.0
7265,-1.0191872919088254,0.6964281423664996,-0.139946116784236,-1.0
7266,-1.0349406904736074,0.7574453274252028,-0.09220577033369477,-1.0
7267,-1.0720313305530904,0.7162304853287412,-0.10550397006790155,-1.0
7268,-1.066581030108066,0.7184481431313111,-0.21637517725878855,-1.0
7269,-1.1188375220157265,0.6976654723522309,-0.08039191076899702,-1.0
7270,-1.0978807269820618,0.6862227282643768,-0.12920194089781462,-1.0
7271,-1.0565803126990427,0.6813578872118959,-0.09363072143805126,-1.0
7272,-1.0680685256113538,0.6908666681259584,-0.09137366056647898,-1.0
7273,-1.098745457728504,0.6448066014603745,-0.12961984980249214,-1.0
7274,-1.07572417143538,0.6650097743855146,-0.2195446266185935,-1.0
7275,-1.0744184402048882,0.6685048861285298,-0.2026713459910189,-1.0
7276,-1.0710862699580623,0.6911828007635941,-0.022955739765241297,-1.0
7277,-1.099080971445482,0.6289785862328039,-0.0873388001013761,-1.0
7278,-1.081234011383573,0.6075243247284313,-0.0869029383786593,-1.0
7279,-1.075930801367329,0.6327159874996654,-0.10584688000822366,-1.0
7280,-1.336170325221193,0.6444453057295402,0.11778110692344287,-1.0
7281,-0.883189975096772,0.5576252284958829,-0.12480942811865964,-1.0
7282,-0.8618483536699347,0.5083685939034492,-0.14220709630248685,-1.0
7283,-0.8427268669812205,0.529996488546011,-0.1054652108090205,-1.0
7284,-0.7612123897687109,0.5418380063592392,-0.15515939506258192,-1.0
7285,-0.8748618847446509,0.4710149656328222,-0.1932654369535201,-1.0
7286,-0.8531917432396329,0.5118500542398322,-0.1460244598818407,-1.0
7287,-0.8753916716652215,0.44820060016373037,-0.0657960463270792,-1.0
7288,-0.8003456953954079,0.42675182708415255,0.057300580101304135,-1.0
7289,-0.7280519651358457,0.2782189784157896,0.006982397758437791,-1.0
7290,-0.8198527238289127,0.2910080277469713,0.01944948618033192,-1.0
7291,-0.6353624075000108,0.19741795124985026,0.12997302066839048,-1.0
7292,-0.5636412844550217,0.1588845291048208,1.0140330617483353,-1.0
7293,-0.6345457441021435,0.07909925349307649,0.1902468478905296,-1.0
7294,-0.7511566083025923,-0.20951631010476202,-0.2260914355777511,-1.0
7295,-0.4616792924261494,-0.4261986309893467,0.13620916328887878,-1.0
7296,-0.5872939505517933,-0.6383793667984091,0.5097376859769912,-1.0
7297,-0.2588348167243677,-0.40810424363372527,0.26122645967539154,-1.0
7298,-0.7977341611928894,-0.7539183403570257,0.6188243423109024,-1.0
